21484  22.885220   4.154920  23.496513   3.456163
21485  11.916270   1.113950  18.606224  -8.144535
21486  24.639751   4.260540  21.774313   4.021856
21487  18.125732   3.110925  20.447796  -2.231990
21488  18.914543   3.879683  23.280556   0.506790
21489  25.768414   3.217540  20.062021   3.987752
21490  25.372169   4.642034  20.733944   4.054044
21491  16.890060   2.492037  18.518141  -4.320002
21492  11.579013   1.715824  18.341536  -8.633183
21493   8.662646   0.140923  17.056557 -11.636917
21494  10.336104   1.335173  17.059795 -10.344580
21495  26.506031   0.186991  17.112501   3.551226
21496  26.835850   2.249860  17.498686   3.898118
21497   8.861064   1.017760  16.116888 -12.066414
21498 -21.518961   2.315594  19.436174  -4.284871
21499 -22.821878   2.014644  20.159132  -3.069468
21500 -25.069338   1.906973  21.758083  -1.191288
21501 -28.382830   1.846653  21.366514   2.434672
21502 -29.155123   2.980085  19.762062   3.315044
21503  26.314278  -0.658797  15.622580   2.868468
21504 -28.706406   3.273430  15.697031   3.148943
21505  25.509560  -0.863091  14.639944   1.835057
21506  26.694336  -0.189868  14.902123   3.012993
21507   7.257190   1.442802  14.659745 -14.240269
21508  23.891525  -0.630859  13.594121  -0.354959
21509 -26.416670   3.265048  13.162846   0.869984
21510  14.073546   2.764964  13.963704  -9.190959
21511  13.186847   3.270629  13.071603 -10.395931
21512 -24.766769   3.795538  12.676989  -0.976239
21513 -25.561298   1.252829  11.758342   0.510107
21514 -27.496616   1.396512  10.194587   2.026869
21515  20.159737   1.194048   6.785923  -5.612915
21516   6.338595   1.442023   4.891832 -19.363889
21517  11.089427   2.521961   3.778738 -14.942004
21518  13.915233   2.346809   2.124894 -12.586343
21519   5.234412   2.647768   2.429960 -20.848745
21520   4.269759   2.882932   2.811516 -21.681678
21521  14.996608   2.373971   1.116697 -11.804964
21522  22.497242   0.809294   4.166357  -4.129243
21523  15.439433   2.670569   0.247230 -11.582437
21524   7.166072   1.834085   1.823672 -19.231089
21525 -29.204405   3.081782   2.446270   3.693133
21526 -28.652128   2.950377   0.547734   3.384331
21527  14.233417   2.687401  -0.470904 -12.928605
21528  15.318709   3.341141  -0.611593 -11.831869
21529  14.315101   3.813415  -0.897481 -12.771243
21530  13.815528   3.580313  -1.585684 -13.454320
21531  14.479823   4.880377  -1.955107 -12.683227
21532  13.541186   4.520824  -2.816390 -13.829134
21533   8.679690   1.217281  -0.877517 -18.525539
21534  22.394039   5.449763  -5.793085  -5.883108
21535  20.037140   4.740870  -6.140998  -8.342800
21536  18.624424   4.847050  -6.022749  -9.589198
21537  16.727619   4.858650  -5.890425 -11.313887
21538  13.963309   5.222013  -3.904356 -13.402599
21539  14.501403   4.679514  -4.692281 -13.191176
21540   9.373824   0.378457  -2.467098 -18.406674
21541   9.462405   1.588012  -2.560947 -18.192658
21542  10.698939   1.213023  -3.860346 -17.430035
21543  11.480231   1.394627  -5.431333 -16.996551
21544  11.641135   1.562542  -4.587524 -16.692260
21545  12.056762   2.434679  -5.695237 -16.358291
21546  10.758033   1.355170  -6.356671 -17.851762
21547   9.683490   1.765122  -7.721779 -19.132794
21548  11.151000   2.360181  -6.949517 -17.488511
21549   8.607821   0.996408  -8.185901 -20.288701
21550 -27.396441   3.750270  -8.560507   3.092125
21551   7.877013   1.786212  -8.968855 -21.128162
21552   6.704947   1.844181 -10.288358 -22.440186
21553  26.705414   2.185199  -8.211918  -2.411916
21554  21.805981   2.171198  -8.487309  -7.292079
21555  19.822498   3.162111  -8.099401  -9.171477
21556  17.967434   2.988188  -8.129729 -11.009079
21557  33.769619   2.722071 -13.252269   3.951298
21558   6.794131   2.463115 -11.427214 -22.035963
21559  33.242332   2.950114 -14.700881   3.471661
21560  32.187580   3.043677 -15.105302   2.390055
21561  30.020992   2.437831 -14.727325   0.631552
21562  23.982208   2.605458 -13.148782  -5.846089
21563   8.778930   1.806413 -12.484906 -20.831734
21564 -26.532530   3.824231 -13.173754   1.704397
21565  21.428349   0.826081 -16.223352  -8.557588
21566  10.088168   2.074050 -13.839001 -19.716866
21567  15.256118   3.129489 -15.192560 -14.526943
21568  13.730102   2.654892 -16.167282 -16.098523
21569   7.473166   2.032954 -16.834473 -22.062498
21570 -26.472832   3.343077 -16.194334   1.285749
21571  20.456715   1.059884 -18.905912  -9.570868
21572  19.518238   0.769173 -19.551529 -10.515226
21573 -26.712112   4.273279 -18.055325   1.645465
21574  19.515659   0.693989 -20.807207 -10.161660
21575  12.090369   3.148479 -18.220098 -17.649450
21576  18.374783   0.406265 -21.534861 -10.990307
21577   9.261947   2.912324 -18.616928 -20.208152
21578  16.910805   0.615722 -23.041636 -11.824832
21579  15.623088   1.432287 -23.777006 -12.770941
21580   0.297416   1.719774 -28.366589 -10.446449
21581   0.056360   2.316988 -27.121874 -11.610660
21582 -27.151453   2.586812 -24.302120   2.579586
21583  32.892746   3.112910 -20.700821   3.015389
21584  33.575478   2.446221 -23.390274   4.045656
21585  31.790287   3.398961 -19.799503   1.938232
21586  29.914558   3.408365 -19.367624  -0.444392
21587  28.228859   3.230035 -19.763302  -1.693652
21588  26.748463   2.784654 -20.517305  -3.171005
21589  25.570599   2.289310 -21.215971  -4.270318
21590  24.717575   1.472983 -23.081821  -4.501090
21591  15.164844   2.746020 -24.852215 -12.769496
21592   2.767234   1.241472 -28.686098 -10.915254
21593  23.732765   1.712700 -23.881056  -5.127300
21594  22.604031   1.545771 -24.008345  -6.156729
21595  20.182598   1.219199 -24.221125  -8.334260
21596 -27.227127   1.908037 -27.760017   3.775749
21597  33.906086   2.550119 -25.176252   4.939337
21598   4.072558   1.839534 -28.404186 -11.727519
21599  32.245968   2.362529 -27.583839   4.253736
21600  24.299545   2.501352 -28.810900  -2.938143
21601 -27.195852   1.547072 -29.719921   4.639442
21602   5.224780   2.613365 -28.866884 -11.767431
21603   3.951652   2.726668 -28.402063 -11.844629
21604   3.159061   2.107168 -28.512770 -11.366719
21605 -13.674244   2.434647 -29.823124  -3.001808
21606  22.637051   2.237020 -31.961906  -3.476004
21607  19.960789   4.125389 -31.706091  -5.021623
21608   0.862531   2.979977 -29.307644 -10.036824
21609  -0.025004   3.379041 -29.475143  -9.646022
21610 -25.668386   2.184600 -30.991852   4.601201
21611  -1.378569   3.923069 -30.475266  -8.384816
21612  -2.274586   3.452299 -30.728615  -7.696217
21613  -3.279074   3.538473 -30.500134  -7.579180
21614 -22.169121   3.324755 -32.097305   3.202304
21615  25.444347   1.538837 -32.735481  -0.662795
21616  25.083347   2.746264 -32.752670  -0.902941
21617  14.961398   2.586808 -35.675343  -2.514949
21618  15.384330   1.721037 -36.426926  -1.646704
21619   7.342223   2.027309 -35.669132  -4.675689
21620   3.637901   1.320649 -36.825706  -3.631408
21621  -4.654059   3.964833 -29.520819  -7.875895
21622  -7.970368   5.618521 -28.179848  -8.270751
21623  -9.410926   4.246620 -27.976149  -7.254598
21624 -16.112787   3.830405 -32.085564  -0.706632
21625  27.729534   1.765730 -34.554077   2.167819
21626  27.577030   3.150147 -33.888134   1.857435
21627  13.502353   3.233185 -36.548344  -2.101874
21628   6.703177   1.431213 -37.567360  -3.147246
21629   2.373740   0.782839 -38.947948  -1.242714
21630   2.933231   1.349487 -38.111343  -2.226791
21631 -10.703925   3.620004 -29.115564  -5.485701
21632 -11.060412   2.996500 -31.437319  -3.341228
21633 -11.114945   2.200637 -33.838673  -1.279630
21634 -11.473073   2.391403 -35.280060  -1.017173
21635  14.841800   1.839629 -38.889153   0.890993
21636   0.907012   0.853086 -39.939465  -1.039017
21637 -12.168736   1.914699 -37.898228   2.871362
21638  29.408962   2.797194 -37.791054   5.230902
21639  29.128307   3.919535 -38.665916   5.646909
21640  14.241157   2.582240 -40.298977   1.983806
21641  -0.544833   0.979431 -40.120537   1.031701
21642  25.546783   3.391357 -40.483711   5.247823
21643  27.600178   3.433072 -40.256233   5.951407
21644  22.391533   2.826574 -40.421097   4.129327
21645  14.916903   1.962783 -42.050388   3.718278
21646  -3.696790   1.548609 -41.169556   2.762117
21647  -2.045766   2.227755 -40.910030   2.026463
21648  -4.507531   0.649799 -41.334969   3.433370
21649  -9.748305   0.521600 -40.430790   4.632455
21650  28.627037   3.397274 -39.715130   6.071061
21651  18.618641   2.087083 -42.283829   4.781529
21652  16.436840   1.331081 -42.273792   4.391247
21653  13.853610   1.617430 -41.982880   3.415591
21654  13.645114   2.474113 -42.054855   3.392809
21655   5.248359   0.616665 -39.523735  -1.366302
21656  -5.498240   1.440755 -41.908146   4.130361
21657  -6.810262   1.263165 -41.809494   4.562463
21658   4.590301   1.487925 -40.703945   1.573977
21659  12.771178   2.479137 -42.706085   3.781745
21660  10.611377   2.416629 -42.252399   2.646488
21661   6.261619   1.597967 -42.457710   1.758339
21662 -14.762090   3.557083  49.397057   3.218307
21663 -16.331795   3.397865  50.890091   4.657784
21664 -14.158118   3.419301  47.725395   1.685468
21665 -18.512728   3.122106  51.051140   5.122791
21666 -21.221197   2.975956  50.095867   4.758888
21667 -10.555552   3.460061  51.013699   5.752612
21668 -14.346163   3.354514  46.077183  -0.333539
21669 -24.473465   2.565845  48.479626   4.189541
21670  -7.590409   3.519593  48.977932   4.525514
21671  -8.877912   3.760492  50.364113   5.543675
21672  -6.962443   3.857468  46.576344   2.383490
21673 -15.075620   3.454951  44.451450  -1.720770
21674 -29.796919   3.164001  43.318485   4.662166
21675  -0.450221   3.065238  45.832127   4.393841
21676  -1.976060   3.575692  45.356842   3.271057
21677  -6.740438   3.558099  44.709991   0.844483
21678 -14.155712   3.470982  45.886032  -0.412676
21679   2.130328   3.444580  43.618877   3.935917
21680   1.010288   4.434673  44.634972   4.385423
21681 -13.592459   2.206632  42.577164  -3.217814
21682 -16.293076   3.532745  41.579506  -4.612507
21683 -29.757498   0.389621  39.802822   3.721569
21684 -30.448627   1.404691  40.321011   4.532144
21685   1.789363   1.767920  39.949627   0.748315
21686  -4.397782   4.007735  44.020302   1.033869
21687  -6.070979   4.192692  42.397949  -1.164177
21688  -5.573958   4.451960  43.040207  -0.341489
21689 -28.428032   0.111548  38.615562   2.230205
21690 -29.821390   0.699598  38.731861   3.633923
21691 -30.158356   2.025074  38.815289   4.044583
21692 -13.867427   2.997991  40.332485  -5.473428
21693 -26.153332   0.110481  37.737289   0.518283
21694 -27.800161   0.465211  36.636871   1.420359
21695 -29.415216   1.048195  37.558083   3.101102
21696  -0.586709   2.251545  37.721527  -2.653404
21697  -2.201943   1.998203  36.725983  -4.332667
21698 -14.057226   2.483891  39.211845  -6.586612
21699 -14.777934   3.298940  39.217709  -6.766556
21700 -25.519346   0.157144  35.810257  -0.974459
21701 -26.626509   0.624444  34.266529   0.575429
21702 -28.981585   1.750327  34.690590   2.480332
21703  -3.111314   2.312533  34.592129  -6.567043
21704 -28.492661   2.214225  32.545189   2.054611
21705 -27.149296   1.835605  31.649334   0.708261
21706  -5.205989   2.889272  31.158056 -10.438435
21707 -25.525730   1.089808  30.403706  -1.028749
21708 -27.136791   2.887622  30.451178   0.863442
21709 -24.073025   1.178919  29.212997  -2.335767
21710 -25.411606   2.197845  29.028660  -1.181440
21711  15.834647   0.612601  28.591928   0.835597
21712  12.610694   0.805672  30.439749  -0.629877
21713  10.862769   0.519647  30.109924  -1.887939
21714   9.425536   0.302163  29.607002  -3.250307
21715  -4.902467   3.700733  28.582218 -12.408751
21716  17.038353   1.387165  25.170364  -0.632225
21717  17.164326   1.366123  27.080429   1.180226
21718   5.805896   1.479560  27.245638  -7.415275
21719  16.348522   2.086170  23.991720  -1.724475
21720  15.822635   1.911004  23.316666  -2.437290
21721   4.738341   1.382406  26.232956  -8.860621
21722  -4.124902   4.296694  25.986820 -14.321679
21723 -21.678343   4.020488  24.438311  -4.446268
21724 -21.540386   4.322565  22.462410  -4.527066
21725  14.216353   2.982976  22.970673  -4.012997
21726  12.615764   2.734685  22.265774  -5.702913
21727 -20.638119   4.115484  21.457829  -5.368179
21728   9.469214   3.364292  22.218153  -8.360459
21729   9.030639   3.525474  21.746323  -9.003609
21730   1.797651   3.139971  25.214741 -11.590093
21731   9.398726   3.705810  21.264093  -9.020350
21732   0.235639   2.615453  24.400175 -13.044044
21733 -19.646681   4.715525  21.055246  -6.327867
21734  10.659633   3.674248  20.767508  -8.210375
21735   7.537986   4.697965  21.188663 -10.741617
21736 -18.464437   5.023192  20.182653  -7.413725
21737  21.130116   4.702931  23.337381   1.952501
21738  11.605067   3.087515  19.721338  -7.969431
21739  23.290077   5.341794  22.393749   3.326452
21740  21.396877   5.194662  22.459869   1.860676
21741  20.206585   4.758716  21.529633   0.539883
21742  19.742825   4.473176  19.827164  -1.342574
21743  11.363944   2.811751  18.420300  -8.884123
21744 -19.068586   5.126462  19.612677  -6.749064
21745  19.227287   3.878943  18.540485  -2.386676
21746  20.799644   5.026874  18.741911  -1.020444
21747   9.294017   1.982213  15.594484 -12.074639
21748  10.451110   2.538436  16.506632 -10.691807
21749 -23.235151   3.575374  21.038141  -2.767306
21750 -24.500200   3.225151  21.801220  -1.612120
21751 -26.443546   3.355733  21.928453   0.688057
21752 -28.144226   3.263947  21.688879   2.152472
21753 -29.273083   4.039197  18.325212   3.577804
21754  27.169617   1.016508  15.475506   3.584184
21755  18.694427   3.629972  16.972172  -3.654195
21756   7.848384   1.510904  15.171934 -13.471545
21757  27.632004   2.686023  14.515977   3.742755
21758  16.640881   3.601188  14.748915  -6.549868
21759  27.400723   0.747644  13.079536   3.163774
21760  19.204315   4.573824  16.148485  -3.581364
21761 -28.139755   4.429778  14.897516   2.579156
21762  26.834347  -0.122701  12.874602   2.620853
21763  25.851639  -0.410280  12.805839   1.705181
21764  14.879836   3.725162  13.641299  -8.602375
21765 -24.463499   4.052889  12.989466  -1.242185
21766  25.905582   0.104388  11.391029   1.319831
21767  23.606842  -0.073669  11.722201  -1.056657
21768  10.336211   3.448137  13.282983 -12.657923
21769  21.390743   0.624388  10.317272  -3.397004
21770  11.660991   3.410573  12.866634 -11.781809
21771  19.927513   0.884003   8.872957  -5.202293
21772 -28.236383   2.790001  10.079552   2.698976
21773  21.173470   1.405429   7.703490  -4.372750
21774  21.934433   1.333444   6.066895  -4.141225
21775   7.553046   2.010232   4.221375 -18.383074
21776  13.026557   3.429764   3.172169 -13.045775
21777  10.865893   2.975972   3.321496 -15.172440
21778   3.305206   5.088881   2.512957 -22.334862
21779 -29.304554   4.642426   5.585179   3.675578
21780  24.122589   0.991011   3.281804  -2.761950
21781  15.441894   3.875199   2.264714 -10.883065
21782   4.495452   4.253932   1.896204 -21.438236
21783   3.469188   5.524312   2.077801 -22.210252
21784  25.767590   1.291634   2.392367  -1.428192
21785  16.544617   3.682952   1.264166 -10.120725
21786  16.587807   3.580822  -0.741033 -10.605336
21787  17.230724   3.844065   0.132197  -9.740517
21788  17.684387   4.653337  -1.257450  -9.516907
21789   6.429233   3.389960   0.968502 -19.912026
21790   4.884311   4.594904   0.639421 -21.307832
21791  16.738560   5.504519  -2.571262 -10.489064
21792   7.919719   2.061112   0.664316 -18.738315
21793  30.629318   1.489810  -2.692797   2.405539
21794  30.786495   2.437068  -0.984227   2.828289
21795  27.879955   1.583107  -0.131690   0.535666
21796  16.169338   6.375397  -4.170933 -11.031093
21797  14.993739   6.021343  -3.309414 -12.121796
21798   6.894813   2.914605   0.115240 -19.735254
21799   6.816543   3.773773   0.194563 -19.681607
21800   6.303287   4.345482  -0.057804 -20.148634
21801 -26.679129   4.019966  -2.309965   1.916743
21802  23.811863   4.662767  -5.133625  -4.567708
21803  20.959774   6.063008  -6.120984  -7.100420
21804  19.183613   6.137336  -5.528767  -8.566258
21805  17.547066   6.247464  -4.903236  -9.929331
21806  16.168148   6.257738  -5.166968 -11.265537
21807  14.962840   5.688920  -4.795391 -12.474683
21808   7.120456   2.876532  -0.742929 -19.747423
21809   6.995654   3.950623  -1.193179 -19.820088
21810   8.368663   2.145431  -2.048656 -19.020742
21811   7.819087   3.059539  -2.156328 -19.404386
21812   9.363997   2.802238  -3.269272 -18.253493
21813  12.034717   2.419623  -4.802621 -16.207587
21814  11.653331   4.266315  -5.703583 -16.164706
21815  11.918567   3.299738  -6.634032 -16.420583
21816   9.829234   2.898468  -8.477837 -18.871611
21817  10.499816   3.998126  -8.465079 -17.912237
21818   8.433124   3.509830  -9.527929 -20.078132
21819  31.343143   3.897705  -8.513027   2.157719
