32969  -5.883134  34.251041 -44.320572   3.247313
32970  -6.150388  34.474216 -43.504734   2.846492
32971   2.303603  31.448366 -46.233723   2.659434
32972   2.112927  33.002579 -47.897228   4.677852
32973   1.071896  31.127090 -48.496597   4.609380
32974  -6.525823  35.174725 -45.930004   5.192137
32975  -5.806230  35.786755 -46.070625   5.413350
32976 -15.737901  30.697180 -46.116787   5.972229
32977  -5.837659  35.866062 -46.657509   5.896544
32978  -7.275689  34.535694 -46.658482   5.647114
32979  -5.789407  35.487019 -47.376549   6.174826
32980   0.409676  32.268784 -49.501324   5.847978
32981  -5.958631  34.639454 -48.270641   6.426852
32982  -6.750756  33.597088 -48.445694   6.173212
32983  -8.093007  33.014942 -48.207642   6.014846
32984 -12.373662  31.519365 -49.220497   6.753636
32985  -0.384292  33.925819 -49.921528   6.749560
32986  -6.738511  32.363792 -49.250549   5.996144
32987  -7.915341  31.548342 -49.646671   6.043686
32988  -9.896371  30.953005 -50.253880   6.495716
32989  -1.376935  33.422478 -50.100101   6.705267
32990  -3.233281  33.136654 -50.442280   6.943331
32991  -5.108010  33.067547 -50.011036   6.717801
32992  22.545177  32.529572  53.748428   6.019388
32993  23.315596  33.621841  54.195835   6.752385
32994  29.854717  32.626713  51.948555   6.472434
32995  20.679316  33.105598  51.652027   4.260336
32996  30.014784  32.835606  48.649105   4.653732
32997  19.713020  32.532269  49.703907   2.396661
32998  18.464022  31.813042  48.190781   0.926043
32999   9.153111  31.210932  47.217537   1.442551
33000  10.786962  31.283884  47.726673   1.563954
33001  12.144725  30.483740  46.241550  -0.610217
33002   7.340070  32.562286  48.576736   3.523869
33003   4.894254  32.640156  48.250599   4.070752
33004   1.896304  33.735004  46.224098   4.046155
33005  16.906498  30.844305  47.295780  -0.482501
33006  15.486663  30.342323  46.708569  -0.856402
33007   2.266822  34.512333  44.615276   2.822253
33008   2.657134  34.258778  42.955460   1.419557
33009   4.298755  34.621609  41.762054  -0.657912
33010   9.618711  34.443180  40.461357  -4.073002
33011  24.933712  34.594078  36.979187  -1.234526
33012  13.464221  32.730347  34.992985 -10.770338
33013  -7.623937  34.874096  42.261219   5.444134
33014  -6.601411  35.435905  41.877029   4.851289
33015  -8.353505  35.714100  41.996124   5.773596
33016 -10.676663  35.065536  40.550587   5.337441
33017 -12.173154  34.154705  38.873028   4.747003
33018  26.348564  34.009762  34.840694   0.347624
33019 -13.584500  33.881874  37.739429   4.942778
33020  27.726982  33.246105  33.183701   1.455768
33021 -14.610959  34.527683  36.219547   4.861948
33022  -3.962594  33.344326  36.113457  -2.076413
33023 -14.999940  34.943020  34.427330   3.986676
33024  12.430259  33.542130  32.415611 -12.310357
33025   9.913539  30.472095  34.057556 -10.830193
33026  10.150723  31.474474  35.165756  -9.699051
33027   8.791661  30.938023  35.449203  -9.015613
33028   7.560897  29.364113  32.767006 -11.039589
33029   6.209777  29.523903  34.175983  -9.144437
33030 -12.192029  34.295708  31.873627   0.251351
33031 -13.257291  35.483910  33.698586   2.408606
33032 -11.962342  35.789589  33.025196   1.081491
33033  28.645130  33.343010  30.560184   2.281194
33034  10.914994  31.678473  34.237415 -10.745471
33035   5.682748  29.177441  32.512806 -10.439522
33036   4.882192  29.487438  34.011940  -8.723704
33037  -9.995244  32.666367  30.560352  -2.638976
33038  -9.159410  33.902779  31.148800  -2.600289
33039  29.741924  31.620152  28.638344   3.351329
33040  11.600821  33.126122  32.536472 -11.993983
33041  11.342544  32.343472  33.800621 -11.067577
33042   1.002095  31.501696  32.247742  -7.870231
33043   2.643756  30.338787  31.613850  -9.508979
33044  -8.352681  32.787971  30.000492  -4.171412
33045  -7.486802  32.782669  28.537712  -5.746404
33046   3.550021  29.668575  32.953789  -8.924830
33047  -6.210504  33.552021  28.630798  -6.409351
33048  29.482029  31.652836  25.812988   3.104571
33049  -7.078439  33.426289  27.542286  -6.603489
33050  -8.219968  32.782768  28.039116  -5.589788
33051  29.117777  31.108799  24.250195   2.651065
33052 -15.316049  32.198288  27.920368  -0.836826
33053  26.177771  31.621578  22.537296  -0.347727
33054 -11.796945  33.013569  28.064381  -3.036591
33055  20.519279  33.054932  22.951111  -5.878094
33056  19.741884  32.529671  22.238640  -6.586423
33057 -18.998800  33.144718  22.959320  -0.452350
33058 -18.952692  32.269745  22.160303  -0.943183
33059 -20.787931  31.935904  22.721920   0.800234
33060 -21.993502  33.020996  24.016197   2.723093
33061  -9.097386  32.971344  20.963419  -9.309836
33062  -9.917493  32.871708  19.964045  -9.183572
33063  -9.686021  32.924633  21.908636  -8.366207
33064  -9.603505  33.738503  19.863310  -9.244953
33065  19.856775  32.893314  21.219343  -6.336788
33066  20.645090  33.244881  20.187998  -5.403947
33067 -10.099397  33.697746  18.193346  -9.653255
33068  27.600201  32.214035  20.634449   1.516346
33069  26.939741  33.038258  20.830004   0.762799
33070  22.158581  32.930099  20.074772  -3.903429
33071  -9.139268  32.408073  16.298237 -11.701908
33072  25.887163  33.324696  21.116413  -0.332104
33073  28.050047  33.037186  18.539572   2.210113
33074  27.889744  32.878498  16.247297   2.460911
33075  -7.309476  31.457117  15.758327 -13.759965
33076 -26.718100  30.086729  19.064024   3.775080
33077 -27.087156  30.964691  18.939957   4.164775
33078 -28.277277  30.982164  16.634211   4.322053
33079 -23.881968  30.468380  19.630482   1.763645
33080 -21.834902  31.084146  18.831743  -0.402969
33081 -28.817541  31.385351  14.536806   4.302047
33082 -28.427824  32.938141  15.423916   4.666556
33083  26.471464  33.171642  14.306572   1.229801
33084  -8.100171  32.322578  14.988077 -13.148250
33085 -19.737890  31.828783  17.545406  -2.445592
33086 -28.768702  33.148678  12.797297   4.328295
33087  27.883934  31.950848  12.613422   2.836399
33088  -8.886071  32.484196  14.382202 -12.646764
33089 -14.660958  32.453110  15.459923  -7.291981
33090 -27.919046  32.316120  11.884588   3.134020
33091 -26.465818  32.273369  10.732968   1.598723
33092 -11.821446  32.168701  14.118843 -10.334613
33093 -26.957891  31.505629   8.758675   1.950917
33094 -26.052950  32.676369   9.438803   1.188009
33095 -26.676985  32.734661   7.306297   1.802951
33096  -1.318532  32.868473   6.749512 -22.061161
33097  -4.000859  34.111042   7.621183 -19.011142
33098  -6.275357  33.278854   5.823586 -17.935531
33099  -6.841126  33.211056   4.542565 -17.773578
33100  -6.703012  33.900822   3.505796 -17.904570
33101  -7.761487  34.374252   2.709367 -16.852433
33102 -27.430269  31.298916   3.018456   2.950221
33103 -27.364443  32.225845   4.786042   2.765739
33104 -26.799623  33.116211   3.051654   2.269132
33105  28.207785  34.308941   5.878017   3.378419
33106  -8.897695  33.984077   2.423998 -15.702628
33107  -9.995473  33.992584   1.937154 -14.621613
33108 -23.068380  28.895449   2.688441  -1.480178
33109 -25.030539  29.228252   2.007909   0.561841
33110 -26.270132  30.719181   1.443420   1.691704
33111 -26.710554  32.326118   1.377755   2.098686
33112 -10.887883  34.136654   1.633449 -13.746792
33113 -11.345105  33.435642   1.084973 -13.314657
33114 -21.725348  29.503246   1.978132  -2.814939
33115 -23.457571  29.432129   1.115433  -1.349592
33116 -24.975088  30.147184   0.621050  -0.620140
33117 -26.409224  33.347641   1.500531   1.744502
33118  -4.596166  34.490124   5.114689 -19.252373
33119 -12.024865  34.558086   0.986825 -12.420778
33120 -12.504109  34.059895   0.071589 -11.797286
33121 -23.148603  30.120676  -0.602979  -2.015925
33122 -24.697824  31.385342  -1.378310   0.648662
33123 -25.750772  31.995808  -0.611351   1.282610
33124 -25.639177  33.494766   0.189323   0.999602
33125  -5.343335  34.570446   4.366974 -18.846219
33126 -12.838349  33.720783  -1.258842 -11.206066
33127 -13.551572  34.609215  -0.402231 -10.563432
33128 -14.851293  34.384659  -2.999727  -8.650829
33129 -23.303308  30.814938  -1.844140  -1.622043
33130  -6.303144  33.956303   3.248095 -18.302580
33131 -23.172815  31.285410  -3.149432  -1.565570
33132 -24.178694  32.161003  -2.838361  -0.388264
33133  -7.589608  34.192513   1.543664 -16.804208
33134 -17.260946  34.184433  -5.283447  -5.701063
33135 -16.724268  34.901546  -3.652451  -6.604050
33136 -23.272867  32.733765  -3.693745  -0.968054
33137  -8.299230  33.337368   0.797490 -16.090724
33138 -21.621588  32.705639  -4.884340  -2.289258
33139  -6.716210  34.756123  -0.944007 -16.775732
33140  -7.762048  34.559258   0.384064 -16.269003
33141  -6.327912  34.885689   1.597097 -17.909103
33142  -3.132531  34.264797  -1.436223 -19.519515
33143  -4.742036  34.455227  -2.596592 -17.582875
33144  -8.796399  33.991055  -0.642160 -15.113615
33145 -19.139982  33.611340  -5.946518  -3.926448
33146 -20.157827  32.864231  -6.225793  -3.232299
33147  -6.298039  34.712299  -2.980169 -16.199422
33148  -8.358438  34.109299  -2.551390 -14.824800
33149  -5.235101  35.465839  -3.269978 -16.508360
33150  -3.368490  34.855721  -3.148910 -18.105197
33151  -7.452233  34.563087  -3.207259 -15.331673
33152  27.629099  32.258141  -5.038188   2.370000
33153  -4.746312  35.899319  -3.702799 -16.472368
33154  -6.719533  35.841976  -4.099751 -14.822026
33155  27.602348  31.609144  -5.777717   2.280222
33156  -5.952302  36.045959  -5.250907 -14.577495
33157  -5.188436  35.990200  -5.902912 -14.753732
33158  27.539362  33.187931  -8.298676   2.591121
33159  -6.257367  35.624866  -7.111195 -13.308242
33160  -7.459317  35.040684  -8.623409 -11.679008
33161  -6.819077  35.841339  -8.842216 -11.811968
33162  -8.788754  34.426384 -10.180605 -10.000282
33163  -7.434934  35.484528 -10.444492 -10.548971
33164  -8.345445  34.796074 -12.502892  -8.910501
33165  -9.810143  34.170116 -12.817395  -7.836267
33166  -7.105775  35.453857 -12.210381  -9.920119
33167  27.986992  33.093426 -13.105013   2.771271
33168  -2.097451  34.106796 -13.676764 -14.332428
33169  -1.328779  34.696522 -13.166780 -15.069852
33170  -3.589505  34.560432 -13.589602 -12.852699
33171  -2.895215  34.965263 -12.912145 -13.601241
33172  -4.333993  35.494019 -12.866781 -12.168318
33173  -5.767430  35.370544 -12.618621 -10.957127
33174  27.083500  33.144299 -14.762589   1.777358
33175  25.416012  33.080341 -16.821045  -0.629128
33176  26.031107  33.816593 -15.522961   0.729287
33177  25.434172  34.474949 -16.147873   0.808580
33178  -0.497583  34.081570 -15.025357 -15.465312
33179  -0.934201  34.294930 -17.092201 -14.440054
33180  24.529215  33.499344 -18.025656  -1.365992
33181  24.483736  34.037788 -17.095131  -1.103435
33182  24.991627  33.230694 -19.169035  -1.029097
33183  23.562187  33.465294 -19.238680  -2.353358
33184  23.306467  33.916519 -17.901258  -2.402315
33185  -1.074178  34.098244 -18.660456 -13.724004
33186  25.613237  33.368828 -20.805822  -0.580103
33187  23.867754  33.483364 -20.703365  -2.277217
33188  -0.863740  33.561329 -21.216949 -12.887481
33189  25.722519  32.515800 -22.588736  -0.976117
33190  25.517210  33.528637 -22.048904  -0.925970
33191  -1.350251  33.969570 -22.761116 -11.686338
33192  16.995256  32.542816 -22.612709  -6.714031
33193  16.188337  32.906376 -21.578836  -8.051057
33194  15.235896  33.880589 -21.687998  -8.927758
33195  -0.415569  33.912277 -23.752781 -11.335039
33196  -0.500325  34.611645 -22.706282 -11.259949
33197  24.813320  31.340448 -25.025778  -0.262650
33198  20.437572  31.015697 -26.099390  -1.706514
33199  21.717606  30.801903 -26.619398  -0.353399
33200   0.773730  33.070374 -24.797655 -11.454997
33201  23.213486  30.771563 -26.017563   0.339379
33202   1.691985  32.059296 -25.976538 -11.631116
33203  15.624561  31.213278 -24.749401  -6.113259
33204   4.994948  29.577553 -28.751709 -10.944756
33205 -18.301569  34.736275 -22.048834   2.221279
33206   6.788676  30.008579 -29.377619  -9.667011
33207   7.205106  30.620358 -29.093817  -9.514061
33208  16.639109  31.121410 -26.312990  -4.436318
33209  17.046600  31.636995 -27.483744  -3.594485
33210   7.872615  31.451908 -29.371828  -8.601024
33211 -11.556611  35.866470 -25.187914  -2.653216
33212 -13.370271  36.006851 -23.887133  -1.507247
33213  -9.306809  35.597832 -25.970522  -4.215151
33214 -18.659861  34.282223 -23.822199   2.764966
33215  15.442927  31.078106 -29.819788  -2.914107
33216  -7.343183  35.122978 -26.895670  -5.274634
33217  -6.004453  34.428242 -28.188709  -5.911669
33218 -18.185377  35.343102 -25.214619   3.523859
33219   8.055030  31.262718 -31.833485  -6.842284
33220   7.836955  31.279436 -30.896669  -7.625434
33221  -5.595357  33.740528 -29.645039  -6.037487
33222  -6.025041  33.868446 -30.423010  -5.380156
33223 -15.267209  36.317295 -29.382582   2.147469
33224 -13.096539  36.623604 -31.158190   1.589131
33225  15.060369  31.593666 -32.181480  -1.903305
33226   9.025109  31.214399 -33.036125  -5.564480
33227  10.096906  31.023880 -34.055206  -4.149405
33228  -6.353246  34.325878 -31.189852  -4.669282
33229 -10.847569  34.581852 -31.309006  -1.448345
33230  -8.839921  34.297916 -32.044350  -2.693563
33231  11.275762  30.846262 -34.373009  -3.024212
33232  10.471690  31.996962 -34.604637  -3.460904
33233  13.204078  31.797306 -34.125191  -1.827006
33234  -7.268216  34.366760 -31.669794  -3.824694
33235  -5.340024  34.099705 -30.443460  -5.776902
33236  -4.683309  34.977432 -30.824635  -5.785038
33237  -4.030862  36.256077 -31.396814  -5.038954
33238  -2.654664  36.041557 -32.563713  -4.801564
33239  -9.881185  35.131130 -33.554214  -1.308688
33240  -9.016385  35.727215 -33.012775  -1.511969
33241 -12.385938  35.959923 -35.647896   1.497976
33242 -11.472737  35.839596 -34.980301   0.595251
33243 -14.166116  36.906967 -35.903267   3.402422
33244 -15.844922  37.113903 -35.564163   4.544673
33245 -17.434500  36.250587 -36.986519   5.495847
33246 -17.904139  35.229977 -37.327950   5.284985
33247  -1.678914  35.461143 -34.015251  -4.614686
33248  -2.029992  36.519318 -34.096588  -3.638584
33249 -12.596292  36.364563 -37.466141   2.707796
33250 -12.004567  36.282661 -38.326702   2.778195
33251 -14.267785  37.212723 -38.261227   4.603753
33252 -15.211564  37.463795 -37.477432   5.049872
33253 -16.364420  37.207134 -37.025967   5.443811
33254  -2.413797  34.677498 -36.381817  -3.992685
33255  -2.224553  36.005638 -35.397976  -3.730341
33256 -12.020173  36.628685 -38.853870   3.260475
33257   8.226708  33.697212 -37.585312  -1.646310
33258  10.255280  34.723660 -42.326084   3.191444
33259   5.386415  34.281330 -36.880669  -2.600011
33260   1.949721  34.339153 -37.328331  -3.540707
33261  -0.114703  33.029980 -37.596794  -4.808600
33262  -1.496030  33.856720 -37.338860  -4.017065
33263  -2.403085  34.669674 -37.283493  -3.315739
33264 -10.285977  34.281395 -41.690586   2.721335
33265  -7.942189  35.895092 -43.679951   4.300805
33266  -8.899667  34.294518 -42.612785   2.921329
33267  10.156251  34.985237 -44.645405   4.944194
33268   6.431197  33.805901 -46.270119   4.257017
33269   4.728049  33.606003 -46.658302   4.097657
33270   3.279647  32.974438 -46.988262   3.915712
33271  -4.427564  35.219540 -48.626026   6.520813
33272  -4.242539  34.174007 -49.774754   6.910902
33273  28.023422  33.503822  54.381664   7.759615
33274  29.150267  32.889885  54.152531   7.873294
33275  26.065838  33.934566  54.420246   7.373621
33276  28.957230  33.893497  53.035221   7.089206
33277  24.294668  34.611626  54.253857   7.127756
33278  29.398369  34.869850  51.113590   6.027131
33279  21.024334  34.626228  52.216164   5.141722
33280  29.731958  34.714565  49.046898   4.887092
33281  19.716476  33.671535  50.404125   3.342627
33282  29.528770  34.612011  46.551350   3.643486
33283  29.539669  33.672451  44.648746   3.344119
33284  18.429518  33.188774  49.263622   2.349405
33285  12.701121  31.817839  48.536652   2.061687
33286  11.052480  32.890549  49.323505   3.288523
33287   8.749118  33.638599  50.287537   4.980563
33288   7.193864  33.943737  50.152813   5.336042
33289   5.431390  33.572731  49.234917   4.971165
33290   3.984271  34.330708  48.847908   5.417746
33291   2.837191  34.601105  47.756676   5.094489
33292   2.954592  35.492138  46.517323   4.320723
33293  29.471712  33.413860  42.610420   3.227037
33294  17.064167  32.847157  48.962608   2.160499
33295  15.411839  30.930290  47.835564   0.773167
33296  15.368625  31.925001  48.696255   1.848551
33297  13.703355  30.944864  47.574951   0.604468
33298   3.793559  36.215839  44.591003   2.606697
33299   4.749299  36.381390  43.094769   0.981220
33300   5.188880  35.111847  41.711040  -0.968635
33301  28.465406  33.600952  40.059853   2.347941
33302   7.715005  34.729836  41.300327  -2.485553
33303   6.258456  36.448929  42.559910  -0.398345
33304  26.501499  33.511086  38.742344   0.399882
33305  25.225096  34.977173  35.867027  -0.814285
33306  -9.635922  36.536224  41.066467   5.745808
