9837   3.993346 -39.986305  29.146120   0.532569
9838   1.088773 -39.208431  28.115280  -2.426643
9839  -0.899752 -38.570854  29.059631  -3.312960
9840  -2.453959 -38.262791  28.924431  -4.443543
9841 -10.909698 -39.626648  29.573893  -5.565732
9842 -10.691302 -38.511566  28.898203  -6.539690
9843 -15.887784 -37.508625  28.498909  -8.543876
9844 -31.549244 -36.841602  29.609844   2.677564
9845   5.257236 -38.997787  28.077578  -0.631811
9846  -3.562051 -38.045753  27.740267  -6.002178
9847 -10.737802 -39.235504  27.709524  -7.359566
9848 -29.222013 -36.111313  28.396181   0.370059
9849   3.080985 -38.860210  26.892937  -2.311565
9850  -4.337739 -38.676605  26.685280  -6.873500
9851 -16.316113 -38.544537  27.554651  -9.105847
9852   4.312865 -37.940338  26.377474  -2.339634
9853 -10.372766 -39.950024  26.828743  -7.821223
9854  13.769443 -36.556007  27.939459   3.475376
9855  -9.599929 -40.008190  25.066086  -9.141919
9856 -10.747033 -39.626148  25.878292  -8.866405
9857  -6.138185 -38.899174  24.699505  -8.874050
9858  -8.320418 -39.943214  24.300943  -9.214048
9859 -30.709270 -36.742058  25.370459   1.599300
9860  16.420670 -36.526455  26.415611   4.322326
9861  12.328361 -35.471703  26.843740   1.366582
9862  -6.925132 -38.896572  23.274853 -10.053982
9863 -14.782512 -37.160908  27.605085  -9.179999
9864 -31.915577 -36.741821  24.225220   2.779293
9865   8.660876 -36.664505  24.365231  -2.018868
9866 -32.261475 -36.948761  21.615620   3.227502
9867   4.671920 -36.841415  22.059420  -5.593603
9868 -31.402851 -36.612160  19.878960   2.517763
9869  11.575103 -36.714573  19.615566  -3.045293
9870   2.628606 -36.333725  20.823471  -7.788633
9871 -23.153044 -39.135918  17.650585  -5.657731
9872   7.507457 -36.878593  16.470165  -7.216355
9873  -2.990514 -35.570282  21.113176 -11.073563
9874  -5.339505 -35.415634  20.639647 -12.825336
9875 -21.589621 -38.804714  17.619606  -7.186284
9876 -24.370346 -38.422226  16.809685  -4.304995
9877   0.453630 -36.008247  20.198618  -9.521570
9878  -1.105466 -35.690216  21.044319  -9.981713
9879 -20.147051 -37.733143  16.994202  -8.426904
9880 -25.355474 -38.054737  16.878227  -3.296526
9881 -26.471807 -37.686371  17.348146  -2.250013
9882 -28.631247 -37.253075  17.976313  -0.414367
9883   3.732642 -38.662415  14.724494  -9.434235
9884   2.116779 -39.082165  14.438653 -10.286347
9885 -19.370848 -35.852535  14.432654  -8.888534
9886  18.157997 -38.391270  17.739210   1.740307
9887  13.672774 -36.558628  17.106838  -2.936895
9888   0.214435 -38.510273  13.438953 -12.268788
9889  12.002524 -36.956066  15.449460  -4.686258
9890  -0.634593 -38.073021  12.808846 -13.366033
9891 -19.405308 -35.726864  13.118869  -8.793647
9892 -28.738907 -34.567471  14.138316   0.626746
9893  21.056168 -41.650711  14.720090   4.478956
9894  20.468693 -39.917755  16.306629   3.772201
9895 -19.863455 -35.593124  12.452636  -8.317236
9896 -21.936037 -35.689495  12.851696  -6.265415
9897 -26.851316 -34.319160  13.873062  -1.383474
9898 -26.802172 -33.753311  12.805565  -1.333424
9899 -29.118404 -34.106022  12.937890   1.141508
9900  23.004490 -40.447277  13.072648   4.956338
9901  22.350388 -41.057331  14.090949   5.014160
9902  24.112160 -38.678669  10.351985   4.240386
9903 -24.498163 -34.140678  12.720102  -3.572652
9904  24.836441 -38.585838   8.455717   4.416925
9905   7.804626 -35.923374  12.467776  -9.617882
9906   6.480552 -36.020618  11.476900 -10.968251
9907  -2.835231 -36.996136  11.449099 -16.028328
9908 -29.109341 -35.304268  10.762566   1.069777
9909 -28.857807 -36.556362  10.354119   0.937044
9910  15.398787 -40.541008   8.101586  -2.682974
9911 -24.836561 -39.216484   9.569667  -3.829051
9912  18.403049 -39.714268   7.165217  -0.916547
9913  20.311466 -38.893631   6.470298   0.402005
9914  16.327297 -39.384228   7.407351  -2.696903
9915  13.579883 -37.373390   7.069637  -6.058198
9916  12.652972 -38.766880   7.827319  -5.879001
9917  23.082764 -38.820274   5.796240   2.422012
9918  12.040702 -37.578625   7.176768  -7.165559
9919  -2.398644 -36.684040   9.849592 -16.791667
9920 -27.646519 -38.358376  10.130468  -1.071348
9921 -29.003212 -37.358398   9.642073   0.671590
9922 -28.999485 -36.549110   9.356861  -0.866162
9923 -28.944906 -36.690483   8.243365  -0.716896
9924  -0.513995 -36.764912   8.508813 -16.121806
9925 -30.454622 -38.324306   7.100765   1.805797
9926 -29.188606 -38.209591   5.997175   0.529199
9927 -27.965708 -36.434544   7.240669   0.762778
9928   8.806567 -34.776005   3.412419 -12.245131
9929   8.584666 -34.798725   3.876781 -12.299463
9930 -28.434027 -38.510117   4.956332  -0.551863
9931 -22.744511 -39.459957   2.607251  -6.021348
9932 -29.254221 -39.857056   4.347725   0.418584
9933 -23.485790 -39.527210   2.014365  -5.328154
9934 -22.346848 -38.926098   1.583532  -6.355862
9935 -25.754202 -40.781788   1.587349  -3.191186
9936 -23.843969 -39.693687   1.098706  -4.966849
9937 -27.142382 -40.910267   1.320970  -1.843066
9938 -30.156185 -41.018623   3.443829   1.194915
9939 -30.335966 -41.311283   2.350089   1.345482
9940 -30.391830 -40.016052   3.780104   1.493345
9941 -31.418852 -40.773510   3.427644   2.438694
9942 -31.326332 -40.172638   3.607883   2.399453
9943  14.279105 -34.818233   2.420405  -7.667743
9944  12.588172 -34.144958   2.553516  -9.447010
9945  10.928878 -33.891964   2.381192 -11.101156
9946 -31.426880 -41.048870   2.119118   2.446318
9947 -31.929558 -40.219513   2.830354   3.028706
9948  13.555449 -34.739929  -0.586426  -8.858598
9949 -28.667051 -40.611732   0.397811   0.546410
9950 -31.371511 -40.486317   1.036630   2.539836
9951 -31.783451 -38.888374   0.892129   3.049162
9952 -18.908030 -35.590424  -0.741287  -9.268597
9953 -19.276525 -36.468197   0.344216  -9.012501
9954  13.513450 -35.344929  -2.543314  -9.041533
9955  12.451468 -34.399551  -1.303452 -10.127455
9956  10.581149 -34.986362  -3.002602 -11.925016
9957  11.575107 -35.986931  -5.181398 -10.915853
9958 -19.668812 -35.381802  -1.037118  -8.481223
9959 -22.851725 -35.982731  -1.245869  -5.433494
9960 -25.296711 -35.863396  -1.781115  -3.007089
9961 -31.126621 -35.782871  -3.782005   2.907694
9962   9.920543 -35.628365  -6.830773 -12.602771
9963 -17.397194 -37.923489  -9.741531 -11.035610
9964 -30.636858 -35.761795  -5.415186   2.306446
9965 -30.027262 -35.027435  -6.512966   1.826725
9966   8.795165 -35.686897  -8.158616 -13.531670
9967 -29.254881 -36.334038  -9.685273   0.946557
9968 -29.797976 -35.529537  -8.262012   1.588853
9969 -21.144455 -38.888489 -12.406043  -7.349597
9970 -28.973639 -36.091949 -10.990182   0.698121
9971 -28.665659 -36.197029 -11.537666   0.372584
9972 -29.233444 -36.770451 -11.316409   0.911589
9973 -19.931339 -37.831009 -12.425358  -8.461421
9974 -27.074974 -36.071529 -12.431227  -1.223678
9975 -27.995077 -36.426067 -12.751603  -0.390974
9976 -29.483225 -36.849205 -13.127928   1.152344
9977  13.102351 -37.569981  -9.112389  -8.873451
9978 -13.365673 -37.792114 -10.191695 -15.026861
9979 -14.909858 -37.171055 -11.921735 -13.431069
9980 -21.522287 -39.197063 -14.743306  -6.756506
9981 -20.666059 -38.665600 -14.318121  -7.640801
9982 -19.500753 -37.011654 -13.669515  -8.794238
9983  26.360233 -40.854290 -12.991479   4.182599
9984  24.367275 -40.435543 -11.375815   2.295480
9985  22.707214 -40.464939 -10.709488   0.956380
9986  21.364143 -40.933544 -10.780079   0.315830
9987  20.608482 -39.675095 -10.499527  -1.433036
9988  15.939483 -39.209274  -9.476675  -5.599096
9989  15.563930 -38.140102  -8.787332  -6.484601
9990   3.593272 -37.880886 -14.412777 -15.734850
9991   2.488508 -38.173164 -14.069868 -16.414809
9992 -20.544104 -38.255970 -15.313072  -7.606567
9993 -28.732794 -36.151226 -14.461003   0.575333
9994 -30.261385 -36.884712 -15.030391   2.080953
9995  17.827667 -40.367874 -11.113738  -3.204410
9996  18.220680 -39.055691 -10.003213  -3.783435
9997 -15.687407 -36.981537 -13.396461 -12.596488
9998 -21.733109 -38.261330 -17.304758  -6.181476
9999 -20.936068 -37.788582 -17.045900  -6.935731
10000 -20.659967 -37.465176 -16.083500  -7.330891
10001 -29.830036 -35.939075 -16.032200   1.856353
10002  25.662094 -40.431973 -14.086553   3.485347
10003  23.436871 -40.748226 -15.171809   1.898628
10004  24.273396 -39.808975 -14.585415   2.096253
10005  20.771618 -40.330570 -15.510270  -0.531873
10006 -22.843023 -38.486839 -17.996502  -5.039730
10007 -30.006433 -35.771088 -17.230991   2.207532
10008 -30.074711 -36.367676 -18.644094   2.458984
10009  26.969139 -39.380589 -14.489927   4.022486
10010  22.982204 -39.270760 -15.498979   0.688827
10011  21.528839 -38.922089 -16.123287  -0.714035
10012  19.997604 -39.109676 -16.683479  -1.823804
10013   3.160285 -37.893875 -15.412599 -15.975735
10014 -22.742889 -37.414265 -18.862371  -4.863726
10015 -25.301903 -37.892605 -20.203917  -2.248394
10016  19.620689 -38.471249 -17.889494  -2.483883
10017  12.492675 -38.650219 -18.296253  -7.683338
10018 -15.862558 -36.851353 -15.766895 -12.044319
10019 -24.009314 -36.731670 -19.823572  -3.480907
10020 -25.659433 -36.720959 -20.494633  -1.770273
10021 -27.367445 -37.041515 -21.006678  -0.202803
10022 -27.530857 -36.071873 -20.411011   0.398615
10023  24.385502 -39.849232 -15.001879   2.124647
10024  24.092060 -40.686646 -15.475026   2.412838
10025  24.686382 -38.683872 -14.844468   1.761684
10026  22.770462 -40.199203 -15.747609   1.076525
10027  18.322723 -38.375183 -18.949356  -3.463644
10028  16.560665 -38.471909 -19.296827  -4.562593
10029 -29.128090 -35.330570 -20.776033   1.774373
10030 -29.667971 -34.721050 -19.910809   2.288507
10031  27.026520 -41.015133 -16.247368   4.964592
10032  26.503384 -41.411976 -15.790944   4.770835
10033  25.197174 -41.731804 -16.316339   3.941653
10034  23.751221 -41.597370 -16.176218   2.693221
10035  22.869827 -41.830700 -16.156771   2.111898
10036   5.034778 -38.100986 -17.647243 -13.979397
10037  -6.751273 -35.997696 -20.477282 -17.798230
10038 -16.160740 -39.754333 -20.564156 -11.524438
10039 -14.436815 -40.233707 -22.042240 -13.258067
10040 -15.247416 -40.041241 -22.218843 -12.426020
10041  26.140511 -42.282139 -16.396030   5.023485
10042  25.343731 -42.550186 -16.660788   4.548641
10043  24.483395 -42.810310 -16.071388   3.985753
10044  25.366520 -43.275375 -16.581165   4.987436
10045  23.872944 -43.350590 -16.780022   3.847131
10046   8.291842 -37.560261 -19.118271 -11.394670
10047  -5.270921 -35.436264 -21.847210 -16.855983
10048  18.560768 -38.691628 -21.443989  -2.538113
10049  17.496056 -37.498577 -21.303658  -4.074932
10050  14.453094 -37.299519 -20.931410  -6.522974
10051  25.963604 -42.174793 -21.678547   5.130241
10052  24.939117 -44.228920 -19.665922   5.478777
10053  26.182884 -40.118214 -23.685019   4.713270
10054  23.017506 -44.909588 -18.607706   4.308245
10055  20.875107 -43.587154 -18.988491   1.927733
10056  19.758785 -41.495625 -20.199389  -0.097426
10057  26.479485 -39.439564 -25.223368   5.057483
10058  10.376201 -37.285484 -24.987520  -8.735271
10059   8.243747 -36.879684 -24.454603 -10.803488
10060  26.231750 -39.704384 -26.362059   5.268887
10061  16.725414 -37.624191 -26.519499  -3.181522
10062  14.924808 -36.115112 -25.909702  -5.584392
10063  -7.129907 -36.313972 -22.913288 -15.650690
10064  24.604919 -37.254833 -28.179279   3.145182
10065  20.668926 -36.824436 -27.409754  -0.674552
10066 -10.313710 -37.382095 -23.947399 -14.424437
10067 -12.401282 -37.413258 -24.712128 -13.078641
10068 -13.069980 -38.336327 -25.081047 -12.955949
10069 -13.959945 -38.012459 -24.985962 -12.124047
10070 -16.261404 -37.670246 -23.317987 -10.471048
10071 -14.844795 -36.466671 -23.343792 -11.249735
10072 -17.135431 -37.960457 -23.189522  -9.886132
10073 -18.461706 -37.301300 -23.456648  -8.398368
10074 -19.552553 -37.066299 -24.358242  -7.117217
10075 -21.604033 -36.230438 -26.651051  -4.415088
10076 -23.012323 -35.853718 -27.625351  -2.882243
10077 -25.107443 -34.676769 -28.832853  -0.487253
10078 -25.516243 -35.509396 -29.244337   0.316634
10079 -26.537561 -35.502209 -30.442186   1.153182
10080  10.252177 -35.035465 -30.149136  -8.668663
10081  -4.839227 -35.833836 -30.375134 -10.106009
10082  -6.129630 -35.953030 -31.087997  -9.160107
10083  -5.424098 -35.697937 -30.299141  -9.911545
10084 -25.950048 -34.605705 -30.223265   1.119226
10085   9.256373 -34.590130 -31.404568  -9.164451
10086   7.378371 -35.261047 -32.757133  -8.406214
10087   6.180228 -37.525772 -33.100395  -7.981666
10088  -6.793479 -36.909336 -33.248886  -7.575976
10089 -21.379829 -34.581921 -33.863491  -1.078331
10090 -23.654991 -34.561581 -33.852753  -0.178858
10091  21.226238 -42.953808 -32.603954   4.913359
10092  22.999146 -41.027958 -31.673498   4.888403
10093  21.201721 -41.498280 -31.069681   3.656551
10094  19.284069 -42.164085 -31.473606   2.715101
10095  19.570427 -43.304150 -33.187511   4.007791
10096 -25.630428 -35.149979 -32.217125  -1.202181
10097  24.723541 -39.179977 -33.758076   5.764696
10098  20.248001 -43.416206 -35.155342   5.308170
10099 -20.420139 -34.520588 -33.343201  -1.690712
10100 -20.601095 -33.559460 -33.838680   0.748602
10101 -21.408030 -33.554375 -34.539528   0.357003
10102 -21.772131 -34.066319 -34.616306   0.436458
10103  -8.033517 -37.421608 -36.115234  -5.064554
10104   7.141570 -37.474171 -34.067936  -6.769647
10105 -21.618504 -34.479771 -35.725685   0.543216
10106 -16.555286 -35.215397 -38.223446   0.292787
10107 -18.070061 -34.976086 -37.762768  -0.270747
10108 -15.759094 -35.318439 -39.676250   0.829163
10109 -19.055803 -34.215836 -37.315659   0.690770
10110 -20.422268 -34.646534 -36.738728   0.641787
10111   3.237540 -36.480244 -38.899120  -3.523866
10112   1.842881 -36.829308 -38.561806  -3.689502
10113  -7.127965 -36.068913 -35.763344  -4.938490
10114 -11.249524 -36.563774 -41.006096  -0.648525
10115  -9.638366 -36.646488 -39.677757  -1.249776
10116 -15.575855 -36.333679 -40.624722  -0.794386
10117 -14.166436 -34.867149 -40.577129   1.305851
10118   8.869094 -36.702389 -35.965385  -4.608258
10119   3.315292 -36.833401 -39.983440  -2.466873
10120   3.067790 -36.544228 -41.118309  -1.449636
10121   0.417470 -37.597889 -40.653297  -1.665448
10122 -14.207895 -35.948212 -41.636444  -1.747727
10123  12.465884 -37.993286 -38.150093  -1.175133
10124   0.476365 -37.863873 -42.554401  -0.766581
10125   0.772741 -35.639767 -42.265244   0.892689
10126  -8.744246 -36.213230 -40.921410  -0.808352
10127 -13.045110 -36.117840 -42.078632   1.819997
10128  15.849063 -37.293385 -40.799488   2.215536
10129  14.418845 -36.813194 -39.710770   0.546658
10130  16.650669 -37.597672 -41.894314   3.593785
10131   2.507709 -36.558670 -43.119179   1.024382
10132   3.829105 -36.002945 -44.775574   2.776756
10133  -0.240910 -37.203220 -43.655434   1.647340
10134   0.439025 -36.446861 -42.974758   0.964025
10135  16.921524 -37.118004 -43.302025   4.669978
10136  17.387280 -37.630260 -44.537842   6.076122
10137   3.999053 -37.124065 -45.734352   3.536503
10138  16.773849 -36.591385 -45.624451   6.352591
10139  -1.979048 -35.974178 -44.040676   2.315211
10140  -2.820145 -36.700047 -44.647884   2.804227
10141  -4.120791 -36.947189 -44.522121   2.662272
10142  13.586375 -37.651505 -46.425632   6.511370
10143  11.266582 -36.858677 -46.675571   5.978348
10144   6.701747 -36.977314 -47.064915   5.276248
10145  13.165488 -36.329479 -46.529705   6.098566
10146   8.310496 -36.113369 -47.156498   5.766316
10147 -22.715206 -37.277920  44.703800   5.699654
10148 -21.751106 -37.302979  43.748367   4.629718
10149 -21.639433 -36.438477  45.027763   5.502947
10150 -25.024485 -36.917244  44.877644   6.432139
10151 -27.046791 -37.191753  43.925514   6.715691
10152 -20.198336 -36.914154  42.142357   2.979521
10153 -27.234520 -37.828297  42.833042   6.202425
10154 -28.104572 -36.716652  42.753475   6.353828
10155 -17.442514 -36.691952  42.156651   3.022607
10156 -16.870296 -35.528336  43.010212   3.256550
10157 -20.067915 -37.720226  41.064129   2.183590
10158 -28.061007 -37.989235  41.896172   6.065591
10159  -8.705544 -36.749695  41.175137   3.782489
10160 -29.004269 -37.547066  41.089794   6.101999
10161 -17.403030 -37.745934  40.876423   2.170661
10162 -18.357843 -37.036190  41.327736   2.248948
10163 -20.470165 -37.470722  39.767006   0.966228
10164 -29.397850 -37.492783  39.521511   5.388621
10165  -8.383397 -35.823135  39.113159   1.717616
10166 -16.507103 -37.925381  39.704079   1.412829
10167 -17.945831 -37.384937  39.632626   0.898711
10168   1.313529 -36.501652  38.715359   4.216701
10169   0.776689 -35.764698  39.618160   4.470563
10170   0.105390 -35.387157  39.890747   4.299143
10171  -1.414546 -35.475174  39.773697   3.585554
10172 -15.664305 -37.827847  37.979916  -0.938229
10173  -7.572280 -35.922604  35.630554  -1.013707
10174  -9.128482 -34.790695  36.908520  -0.878677
10175   4.539760 -37.116879  36.702805   4.302947
10176   3.989448 -36.074837  38.883251   5.291414
10177  -3.688254 -34.338650  37.692719   0.656080
10178  -4.753825 -35.340469  34.989822  -1.459831
10179  -8.695018 -34.773125  34.682156  -2.738721
10180 -14.427661 -37.669956  34.982437  -2.576964
10181 -16.872391 -37.619976  37.163948  -1.218681
10182 -19.220936 -35.084248  37.513020  -2.240207
10183 -21.764639 -37.755123  35.587185  -2.477334
10184 -21.783581 -37.271862  34.083309  -3.713998
10185 -31.607435 -36.283813  36.803131   5.397570
10186 -31.683369 -36.135235  34.934380   4.611272
10187   6.926169 -37.051167  35.599453   4.623696
10188  -5.953864 -35.871197  34.281414  -1.956638
10189  -6.928758 -35.876122  34.300240  -2.064608
10190 -13.108542 -37.322868  32.657272  -4.255540
10191 -19.144623 -34.622810  35.904968  -3.789275
10192   7.504180 -37.367088  33.866543   3.936241
10193  -8.346898 -34.388416  33.095512  -4.062246
10194 -12.061673 -37.575275  31.687872  -4.715816
10195 -15.660480 -37.722050  34.328831  -3.331136
10196   8.174422 -38.074860  31.735992   3.353329
10197 -20.524027 -35.668514  34.229439  -4.805002
10198 -19.066618 -33.733021  31.931007  -7.754531
10199 -19.542948 -34.729450  33.818855  -5.659833
10200 -31.870445 -35.712849  33.340492   4.101916
10201 -31.704672 -35.589066  31.180058   3.215667
10202 -11.070302 -37.053936  29.256920  -6.857625
10203 -15.077891 -37.218487  31.654392  -5.686334
10204 -21.826332 -36.650753  31.993916  -5.092427
10205   9.236583 -37.328827  30.762197   2.990386
10206   8.876338 -36.979206  28.956488   1.419328
10207 -15.580511 -37.393070  29.877464  -7.305164
